Klhl4	[1.9495273489383158, 0.0, 0.0, 1.0234443016137882, 0.0, 0.0, 0.0, 0.0, 0.0, 6.746848987963216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0176309069836154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7361910090084893, 0.0, 1.127486221209037, 0.0, 0.0, 5.190499068932195, 0.0, 0.0, 0.0, 2.9279660092920823, 0.0, 0.0, 0.0, 4.544523077879621, 7.216483533791291, 0.0, 5.326030462091271, 0.0, 0.0, 0.0, 7.8304648582531575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0068815847503774, 0.0, 0.0, 0.0, 0.0, 1.7513217730427244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4066067867317127, 0.0, 0.0, 0.0, 0.0, 7.0191349716734415, 5.977133981751748, 0.0, 3.482141424437683, 0.0, 0.8366756198177204, 0.0, 0.0, 0.0, 3.6898711707265424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.666017191194764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.302724101124847, 2.5658591086252653, 0.0, 0.0, 0.0, 0.0, 0.0, 6.550457910091177, 0.0, 7.0498098004191565, 5.620065356947123, 0.0, 0.0, 3.8232917635698325, 6.462121927660006, 0.0, 8.06378239959209, 0.0, 0.0, 0.0, 0.0, 4.128671193723355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.604628842597469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.041460567691779, 3.2438702887737834, 2.1401076991389183, 8.17694832087292, 0.0, 5.470914790712448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.368775640270361, 0.0, 2.352924489454781, 8.175266214197675]
Tmem47	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.473147393737075, 0.0, 0.0, 0.0, 0.0, 0.0, 4.307710858592927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.090826220630015, 0.0, 0.0, 0.0, 3.4066067867317127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8912820411075066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.136119718729894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Casp12	[0.0, 6.099676363301531, 0.0, 0.0, 0.0, 6.922068743082757, 0.0, 5.894038152544933, 0.0, 6.009857990210284, 0.0, 0.0, 0.0, 6.016964570443299, 0.0, 0.0, 4.7902009111182835, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2842717279896005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.187289039591988, 2.742248794761868, 6.732413300675666, 0.0, 0.0, 6.7713511916839755, 6.554606280744079, 0.0, 6.268366207406195, 0.0, 0.0, 2.8854073071981827, 9.504568556676686, 0.0, 4.491936486218464, 0.0, 0.0, 2.2080117427353954, 0.0, 0.0, 0.0, 0.0, 0.0, 7.259626897686934, 0.0, 0.0, 2.7124321713430457, 0.0, 0.0, 4.06644322801585, 2.2850742271408473, 0.0, 6.612465282108836, 2.9111641708389175, 0.0, 6.534885285090293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.693856944831594, 0.0, 5.335671989828215, 0.0, 0.0, 0.0, 6.780467935111247, 0.0, 0.0, 0.0, 0.9635613011620481, 0.0, 0.0, 5.688930928338474, 4.710382416313403, 0.0, 0.0, 0.9147964137819301, 0.0, 0.0, 0.0, 8.819035781248578, 0.0, 0.0, 4.381581702547452, 0.0, 0.0, 0.0, 5.267077102194145, 0.0, 0.978017184515328, 2.9488376539335435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.00213158519277, 0.0, 7.859143563252739, 0.0, 0.0, 0.0, 0.0, 0.0, 7.094346112728645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.057979580578027, 3.5013936030795807, 0.0, 4.044567195108071, 2.3923891377191766, 2.38509770439261, 0.0, 5.66985029857343, 3.6676817533285306, 1.6982304704846665, 0.0, 5.7896003656597745, 0.0, 7.693475795819431, 6.875027497457044, 7.281509800064195, 0.0, 0.0, 6.929383486591236, 3.7003356989903766, 0.0, 0.0, 0.0, 0.0, 5.285295910818698, 6.835600063854827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Rdh10	[0.0, 0.0, 0.9039883945744301, 0.0, 0.0, 0.0, 7.554475112281392, 4.8227714400809365, 0.0, 0.0, 1.0845903635226706, 0.0, 0.0, 0.0, 0.0, 0.9362437810892115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.719776764150017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3364549443128, 0.0, 8.168590788595958, 0.0, 0.0, 0.0, 0.0, 0.0, 7.672166279325177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.667577647061255, 0.0, 0.0, 6.469357473083196, 4.5678236342462055, 0.0, 0.0, 0.0, 2.219800643641905, 0.0, 0.0, 0.0, 0.0, 7.525528536124386, 1.3593508471066382, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1704361063568125, 0.0, 0.937481170996392, 1.1355355955772375, 8.435000906456358, 0.0, 5.473630680132389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9427006279620624, 5.735669868872652, 0.0, 5.30752960784589, 0.0, 0.0, 0.0, 5.090665804333845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.742551781734425, 0.0, 0.0, 0.0, 0.0, 0.0, 6.169570681478913, 0.0, 0.0, 0.0, 8.370282529888682, 4.771539670865119, 0.0, 0.0, 0.0, 6.897691396121559, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0798485984009827, 6.122027411457183, 0.0, 0.0, 0.0, 0.0, 0.0, 5.270939833589386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.252957006950817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2925208860335875, 0.0, 0.0, 0.0, 8.66564189287596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0949987941161032, 7.785280625942686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Selp	[2.262540383151904, 0.0, 0.0, 1.0234443016137882, 0.0, 0.0, 0.0, 0.9124700903310062, 4.782296446616712, 3.022122732265782, 7.07539243338254, 0.0, 3.5054377502844942, 7.482827878237967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.153105676394567, 0.0, 5.395952317654725, 0.0, 0.0, 0.0, 0.0, 0.0, 7.232135597077552, 8.180000678891329, 5.523106215212093, 5.920164922746508, 0.9802745478142209, 4.981619984427404, 0.0, 7.7471065864077495, 4.209100922804206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9100194031202853, 0.0, 0.0, 0.0, 2.5596200778426796, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7757793369692054, 0.0, 4.479069435481331, 4.734391948564339, 5.129062271246368, 0.0, 0.0, 0.0, 0.0, 3.5838840895961037, 0.0, 6.1101154681980105, 2.623310312845111, 0.0, 0.0, 8.332197168804166, 7.174685445760598, 6.1352735593930765, 5.020053718906323, 4.753940733183475, 5.109683727847098, 5.97869512675824, 6.381769966062213, 0.0, 0.0, 6.748938030218819, 6.489977290601407, 0.0, 6.813691282751182, 5.524800643797561, 6.6128974139454195, 1.8038586720973464, 0.0, 0.0, 0.0, 0.0, 0.0, 7.436287189985844, 0.0, 0.0, 5.647285729240012, 6.92084745979684, 0.0, 5.094934913516326, 5.167182425607485, 3.342669938952354, 5.870372147662654, 0.0, 5.131718217250531, 5.0754603642505876, 3.822427489207465, 0.8747180888121552, 0.0, 5.335463707252752, 0.0, 7.281779258242157, 4.032638189664339, 0.0, 3.001094333764525, 0.0, 0.0, 6.648106907141919, 0.0, 4.252409942410432, 4.229804399382177, 8.587882949120965, 6.564457124803515, 6.011639269003105, 6.138911521310191, 3.9456253411706097, 5.924346667535865, 3.5819571811992588, 5.520131845958684, 0.0, 0.0, 7.141380614586418, 7.883782169718546, 5.204467590800063, 5.554754482980141, 6.188977155075322, 7.542657441644596, 4.983292874035701, 6.726085628189805, 9.499585438017993, 0.0, 0.0, 7.364798690182121, 0.0, 5.251335449148791, 1.0941829581424896, 5.264047842541189, 5.41990504360912, 6.550924076877799, 0.0, 0.0, 4.561589185654957, 0.0, 0.0, 4.591586320725712, 0.0]
Plxdc2	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.407940429269659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9362437810892115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.976407531691805, 5.771071025116929, 7.453747458890591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.708437338123247, 0.0, 0.0, 6.82010936573936, 0.9802745478142209, 0.0, 6.268366207406195, 0.0, 0.0, 0.0, 0.0, 0.0, 7.058826800818486, 0.0, 2.1293771612222763, 6.965501523634637, 0.0, 7.729023911794655, 0.0, 0.0, 0.0, 4.735859899700222, 7.5567213336077135, 0.0, 6.784041398904978, 0.0, 0.0, 6.8422225649850565, 0.0, 5.852939498227067, 0.8779883633268418, 7.261451483617256, 1.1704361063568125, 0.0, 0.0, 0.0, 4.215084879629996, 0.0, 0.0, 0.0, 4.756335256549361, 3.6333731414091117, 0.0, 0.0, 1.2496760053904972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.956225522127176, 0.0, 7.194129282443279, 3.4143243223923454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7811339432008626, 0.0, 0.0, 0.0, 2.5105452196976303, 0.0, 0.0, 0.0, 2.5795703971248183, 0.0, 0.0, 0.0, 2.8668206169055988, 0.0, 3.314079808957274, 7.271247088633252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.655762904434545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.895267562008243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3574249045280906, 0.0, 7.5725737723174325, 7.482188794903509, 2.1005341796595163, 5.081228302916018, 0.0, 0.0, 7.669328967246959, 2.0445971808617855, 0.0, 0.0, 0.0, 6.9487211947298935, 2.113501250284828, 0.0]
Cytip	[7.247051647990293, 0.0, 4.345793058140338, 5.1626564165515125, 0.0, 4.680730712486886, 2.914989846423749, 0.0, 4.721647049137697, 0.0, 0.0, 0.0, 0.0, 6.899519470227583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.313353221305563, 3.762626087568573, 0.0, 1.1521495077140682, 0.0, 0.0, 0.0, 7.1040828159081775, 0.0, 0.0, 3.732253124588266, 0.0, 0.0, 0.0, 7.72354235509653, 1.2426772877039312, 0.0, 4.529889052436982, 0.0, 0.0, 0.0, 0.0, 6.780426098075495, 0.9775048507800713, 0.0, 7.5216896335064, 0.0, 0.0, 1.6976102731055256, 3.989400663974671, 8.150725500345523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9183700464567273, 7.9524296515797674, 0.0, 7.53633518762688, 1.7997813372239857, 0.8767991854085717, 0.0, 2.169583149519937, 2.623310312845111, 0.9349130214738636, 3.519988827063618, 0.0, 0.0, 6.862660437718463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2118525214429976, 0.0, 7.500716367847094, 0.0, 0.0, 7.880705671168483, 0.0, 0.0, 0.0, 0.0, 0.0, 8.503404932429607, 8.066228282833423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.124562353962357, 0.0, 5.155411742984946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.924654955444075, 0.0, 0.0, 3.3299302061109657, 0.0, 7.617303455823562, 8.654626645921155, 0.9552845635278798, 7.042588646070156, 5.748750216547243, 5.99737983640824, 0.0, 6.475279326942681, 0.0, 0.9946338491274079, 6.511696277215178, 0.0, 8.97897359175994, 9.002136012851551, 0.0, 0.0, 2.8299319402950958, 0.0, 0.0, 0.0, 8.498918221699522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.418300999347024, 0.0, 7.758162095760642, 3.538233701999474, 0.0, 6.441568386779723, 0.0]
Stom	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8825645035196175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.082170090772653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.467684877479162, 0.0, 0.0, 0.0, 0.0, 4.041242120121876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.746253621576242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.15566815773607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4556441320396245, 2.5952288934392933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.259441718117705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Nckap1	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.323385099596698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0815049983371474, 0.0, 6.488859730656053, 5.110980274915284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.978281124816438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.18249943448651, 0.0, 0.0, 1.8473408727082574, 7.912249117654698, 0.0, 0.0, 7.9297625894601715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.763222376319823, 0.0, 0.0, 0.0, 1.2798100389213398, 0.0, 6.455283662611487, 0.0, 0.0, 3.5138709650941977, 5.551558673938411, 0.0, 0.0, 0.0, 7.749933665690949, 0.0, 0.0, 0.0, 8.595840496639775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.753286519825073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.525518450084395, 0.0, 5.761513488872257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.363898986555125, 7.9786518757717335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.511813361103022, 0.9504908532084339, 8.08052605116267, 7.239124380023201, 0.0, 0.0, 6.619980019756949, 0.0, 4.983292874035701, 8.075654315368284, 0.0, 4.978873023787821, 0.0, 0.0, 0.0, 4.750948251252607, 0.0, 7.614836573920283, 0.0, 0.0, 0.0, 0.0, 7.722590078467561, 0.0, 0.0, 0.0, 0.0]
Meis2	[0.0, 0.0, 0.0, 0.0, 7.841791961125758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.481076086845993, 0.0, 0.8260645132423773, 7.597710605165102, 3.3113238773542983, 0.0, 5.856515047753393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.551558673938411, 0.0, 0.0, 0.0, 0.0, 1.8550973380656266, 0.0, 0.0, 0.0, 0.8767991854085717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9404083714007144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.992591927652198, 3.1646756384532173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5774844467116753, 0.0, 0.0, 0.0, 0.0, 0.0, 3.854842065814121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.262916704736885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9715379045322755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.391082789036957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Dnmt3b	[0.0, 7.799273233148926, 0.0, 0.0, 0.0, 6.978560441231896, 6.675681132937858, 0.0, 8.423764340713538, 0.0, 0.0, 0.0, 7.464285124603258, 0.0, 0.0, 0.0, 0.0, 5.652521291053792, 0.0, 7.867897453587075, 0.0, 5.956970151994349, 0.0, 0.0, 4.240605117461161, 0.0, 0.0, 0.0, 0.0, 0.0, 6.945490990321608, 0.0, 8.455830691153848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.240840783620444, 2.533972946511149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.273170570945599, 6.853508652097676, 0.0, 0.0, 0.0, 4.735859899700222, 1.0710728312708437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.652352934981735, 0.0, 0.0, 7.221502995201691, 0.0, 5.6665056769798685, 1.1355355955772375, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5562367229032363, 0.0, 2.82529722544322, 1.2496760053904972, 0.0, 0.0, 0.0, 0.0, 5.122310284257456, 0.0, 0.0, 0.0, 0.0, 0.0, 7.420200702553317, 0.0, 0.0, 0.0, 0.0, 8.169914690620494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.122189932248759, 0.0, 0.0, 0.0, 0.0, 7.823524563275367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9724412206836566, 0.0, 2.8925466882637845, 0.0, 0.0, 6.678215863222701, 0.0, 0.0, 0.0, 2.7405467749075014, 0.0, 3.2273790603137624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4713174259229564, 0.0, 0.0, 5.947217850979394, 7.346128153203581, 0.0, 2.568852493115649, 0.0, 0.0, 0.0, 0.0, 0.0]
Procr	[2.3906944424420296, 4.055234385238148, 0.0, 0.0, 0.9715453791253117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.936287815328216, 3.857988000285866, 0.0, 0.0, 0.0, 6.369507814423273, 0.0, 1.7830800226162007, 0.0, 0.0, 0.0, 0.0, 2.6781255172192733, 0.0, 0.0, 4.4767919182286295, 0.0, 0.0, 1.5143425150198893, 0.0, 0.0, 0.0, 0.0, 5.218208552118395, 8.987805518847214, 4.386642099141404, 9.474901393143737, 3.9132573535285045, 6.913513384061346, 0.8260645132423773, 5.600987068225867, 8.563776300625605, 8.928854693122991, 8.72055401402167, 8.881587108660076, 0.0, 7.006271024069034, 0.0, 1.3988794244622016, 0.0, 2.979026172198524, 0.0, 6.326014218537338, 7.087346034432767, 0.0, 0.0, 7.92756261054524, 0.0, 0.0, 0.0, 7.742591301573016, 7.522501158457454, 5.284338910274366, 6.433149048871585, 0.0, 5.253965319128174, 0.0, 5.0366711797483585, 0.0, 0.0, 0.0, 7.008178515462084, 5.726626660800497, 9.231090232262526, 2.266493014944014, 3.798742365225472, 6.464906956626543, 2.623310312845111, 5.249265345060795, 7.107216268807055, 0.0, 6.008548455698485, 0.0, 0.0, 0.9595785946585226, 0.0, 0.9404083714007144, 0.0, 0.0, 0.0, 0.0, 0.0, 4.710382416313403, 0.0, 0.0, 0.0, 6.952161208902065, 7.2040677224125975, 8.007730376951608, 0.0, 0.9829757872497215, 7.875320430171617, 0.0, 0.0, 0.0, 0.0, 7.925946024522859, 0.0, 0.0, 0.0, 0.0, 8.551979314484177, 7.812647394984069, 5.46309909588286, 5.9915687049137905, 0.0, 7.535442530515715, 0.0, 0.0, 7.76392197265555, 6.369041619358639, 0.0, 0.0, 0.0, 5.502378288685662, 1.033199310024284, 0.0, 0.0, 0.0, 2.089443171220527, 0.0, 0.0, 0.0, 6.620826392440142, 6.716229967993228, 5.079773515522677, 0.0, 8.87991833411195, 0.0, 0.0, 0.0, 5.201470487274106, 0.0, 0.0, 0.0, 5.749114232521919, 6.778691916212225, 1.5977089215614162, 0.0, 0.911976442161313, 3.998027183235496, 5.350269247847296, 8.818821501685598, 0.0, 0.0, 7.677285389962418, 0.0, 0.0, 0.0, 8.30108832992952, 0.0, 5.0650717444804485, 0.0, 0.0, 6.808852524603619]
Tm4sf1	[0.0, 4.805166501755691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.514296782883973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.945005670476473, 0.0, 0.0, 0.0, 6.582429169232101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8650831781553658, 0.0, 3.8361248029738584, 0.0, 0.0, 0.0, 8.55749520749188, 0.0, 0.0, 0.0, 6.473669378819898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996575812375998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.463407776984303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.328221054547651, 0.0, 0.0, 2.062926774847681, 0.0, 7.023138457028669, 5.550198503122713, 0.0, 0.0, 0.0, 0.0, 0.0, 4.239066547291917, 0.0, 0.0, 0.0, 0.0, 0.0, 6.983757953753267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.738997369021915, 4.537180705051346, 0.0, 0.0, 5.378799949115699, 3.22424190239716, 0.0, 0.0, 0.0, 0.0, 8.744920679745025, 0.0, 5.754443322648366, 0.0, 0.0, 0.0, 6.8457476784611435, 0.0, 0.0, 7.297829349374574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.595070231199176, 0.0, 0.0, 5.253246527110756, 0.0, 0.0, 8.174041335243558, 0.0]
